,Close,High,Low,Open,Volume,MA_7,MA_21,Daily_Return,Close_Yesterday,Volatility_7d,RSI_14,Target
1439,-0.11933322315422921,-0.13779425435393722,-0.0943236756819196,-0.11987769494620941,-1.0855598612750765,-0.12371016877152857,-0.23753982949565502,-0.011111364748636983,-0.11989525785767186,-0.5365575996150858,1.6973417646509457,0
1440,-0.20029517217460713,-0.14490959601887812,-0.20334596054381435,-0.11784596613072593,0.18751106344248197,-0.1270726626259421,-0.23178977143048268,-1.8643720933697079,-0.11818029330426741,-0.28775100920314295,0.7742574368631758,2
1441,-0.19370579425217446,-0.20026208940122858,-0.189291461168669,-0.19936467306593203,-0.5428757174756986,-0.13908570550560145,-0.22318590597766974,0.10718401456168845,-0.19914343189114872,-0.10688361445924692,0.713425090182718,2
1442,-0.14771471497688365,-0.1568159999236791,-0.18898943473952898,-0.19203007093178437,-0.44988557966008624,-0.14299366535231434,-0.21485376582976584,1.0392327295723063,-0.19255395715158963,-0.14375176418371827,0.9266072933419086,1
1443,-0.14346110166776846,-0.15804005490208844,-0.15360124402009495,-0.14682793976739317,-0.5060637081743586,-0.1442207675985305,-0.2061003948125469,0.04772226399085332,-0.14656220213358237,-0.1526340728962578,0.989312845493713,0
1444,-0.1783958044131299,-0.16757021478366857,-0.15600718503308061,-0.14223082750494537,-0.7796894946552284,-0.15443633804928802,-0.19967471446521462,-0.8464199600881019,-0.1423085263265163,-0.2526094024463374,0.5254915025991475,2
1445,-0.16848704419863372,-0.18086934362727192,-0.15502870562347795,-0.17704745836974958,-1.0216926034638656,-0.1612222304185583,-0.19289207042733217,0.18230633071786476,-0.1772437423642663,-0.37507349379045074,0.4441689429593388,0
1446,-0.19643740044179978,-0.19047542341819135,-0.1695891182867294,-0.16752149247543618,-0.9160967572726467,-0.17225159345731667,-0.18696086812169824,-0.6989454369190355,-0.16733483656126358,-0.5510036329504413,0.12198738576743165,2
1447,-0.156245637215624,-0.1791285910134561,-0.19374831632579395,-0.19586966549579457,-0.5223680521195838,-0.16595053001507154,-0.17876463236592713,0.9039029420700193,-0.19528560347645454,-0.6088285104970121,-0.03320587292215223,0
1448,-0.16751614732668774,-0.15918990983965486,-0.15167813954874035,-0.15457821633171737,-0.6169834351456123,-0.16220423332973408,-0.17198791536234515,-0.3090817414144458,-0.155093249716382,-0.695435624110307,-0.6792422321373262,2
1449,-0.12340226005095135,-0.13021626806347547,-0.13877608274893236,-0.1667172067267987,-0.40054136022088077,-0.15872645947655545,-0.16314386191288888,0.974522994238218,-0.16636392542401876,-0.534916752223734,-0.20729522526974636,1
1450,-0.1164772773138229,-0.13131440409840137,-0.1028681580525693,-0.12244008523796092,-0.6500739798213083,-0.1548665597221781,-0.15374623300025173,0.10607843285745323,-0.12224938998697607,-0.3826944757360173,-0.03756627504843158,1
1451,-0.11236671072431231,-0.12731128732537367,-0.09923534561709882,-0.11538858570102323,-0.7156926555011256,-0.14542143144205888,-0.14564191994144082,0.04235183847346409,-0.11532430550171037,-0.2963720129110877,-0.22976047166671723,0
1452,-0.12061528093760812,-0.13838945170142752,-0.1021766164301807,-0.11081629168388152,-1.0621868264229082,-0.13857361755070371,-0.13913421516368646,-0.2335750288082499,-0.11121367851602129,-0.29093484948911724,-0.18013117216298868,0
1453,-0.14371190110379714,-0.14059641152550667,-0.12049803158761821,-0.11987819380541155,-0.8169566186506504,-0.13103150123410318,-0.1344971873566871,-0.5677883116478687,-0.11946236992480393,-0.6020385342150769,-0.3822629284835011,2
1454,-0.12465089453803205,-0.14627074908599733,-0.12118450139759472,-0.1427951619773573,-0.7116709293650539,-0.12651203290740465,-0.13200438048275745,0.3852400616653758,-0.14255932944751815,-0.665954220168816,0.5645907468150212,0
1455,-0.15953845546995798,-0.15136291116047015,-0.1565421344472459,-0.12398143545774856,-0.30112056930900316,-0.12537086438976325,-0.13438606440776701,-0.8345950182325269,-0.12349804282012895,-0.740565859078614,0.1238139221331905,2
1456,-0.13008754287955313,-0.14884748063679387,-0.1406014280360439,-0.1585066078337071,-0.520695682647126,-0.12632716032504593,-0.13484948812890432,0.630098045863229,-0.15838611635179306,-0.7453189683900334,-0.016341459090690697,0
1457,-0.15610782847528998,-0.1450226159486389,-0.1357010428834816,-0.12818457366531252,-0.6252261009567135,-0.13199611045929982,-0.13586430492433513,-0.6373697054461305,-0.1289347710418263,-0.7022958963163263,-0.2959162641478503,0
1458,-0.17297960913352267,-0.166422325410098,-0.16473577419428923,-0.15543600472978353,-0.48664477075019275,-0.1406664793667227,-0.13901984248268012,-0.4380012583202553,-0.15495543895123678,-0.6541546909146686,-0.1330352777431018,1
1459,-0.17114382211296456,-0.18341106356939257,-0.16044578166552204,-0.17213032792913407,-0.9467243753980992,-0.1478943319169593,-0.14141501428655112,-0.006807389973566719,-0.17182746750499775,-0.6758462452317399,-0.2095112488384397,1
1460,-0.167686631080567,-0.17470558063181707,-0.14609775114702692,-0.1702037336904999,-0.9290523974989356,-0.15132379592231118,-0.1437268856184102,0.030877265056420074,-0.16999165351138903,-0.6586061503860577,0.11864755087662393,2
1461,-0.10695737470327372,-0.13336583867130963,-0.1390630205361464,-0.16611271408861514,-0.8355501649539446,-0.14879282729575824,-0.13926422233557448,1.3604337971856868,-0.16653441168280023,-0.5102691776271481,0.2980349670142558,2
1462,-0.08171492902922307,-0.07913924491532628,-0.07537817400717428,-0.10523093934201005,0.12773733575250593,-0.13766056499471607,-0.13390971927482945,0.5112477796436536,-0.10580426301610388,-0.18053489788454963,0.6164916623150385,0
1463,-0.14907372117002374,-0.09160767727518775,-0.18455324721798327,-0.08050473355873172,0.4505662399281676,-0.1403764418829838,-0.13397469602812315,-1.5198848261654907,-0.08056144645711034,-0.1877211852887354,-0.4063464135992284,2
1464,-0.10655542215115017,-0.11466669129238502,-0.12412513823412509,-0.14773611294487463,-0.2817131797913568,-0.13328822049188255,-0.1322101630589636,0.9241736464051441,-0.147921228294476,-0.1287324712836789,-0.10633680968714188,1
1465,-0.10710553468835682,-0.12777270347339711,-0.1205694173473184,-0.10504449071521318,-0.19473205032055355,-0.12386526693142687,-0.12880163534839806,-0.06181832358624258,-0.10540230455812827,-0.20197472209995063,-0.14235623921784588,1
1466,-0.11264469776703134,-0.13172434703928373,-0.09815809266077069,-0.10549234156392727,-0.9431041499428209,-0.11549726272519058,-0.12613170316873382,-0.1726835003538723,-0.10595242517808806,-0.37179149389354055,-0.12049227878249662,1
1467,-0.11411644522828178,-0.12329797418911755,-0.09208573845508444,-0.11125478892255562,-0.7939196958851137,-0.10783431826998978,-0.12219577673601338,-0.08243148759622212,-0.11149166964317848,-0.6506666969162489,0.06668902254991223,2
1468,-0.01746126088555938,-0.0376802177898213,-0.10565866924170177,-0.11284340605174528,0.284885204658088,-0.09503235131335988,-0.11556022332401403,2.108883618733708,-0.1129634387286796,-0.030498724749369616,0.552971448010889,0
1469,-0.04398514077402815,-0.016430136887545552,-0.04071892952666803,-0.015819406825470478,0.15012909714329611,-0.08963529571039305,-0.1096539634574943,-0.603747398823816,-0.01630683424018422,0.11117825366186106,0.6269016597563241,2
1470,-0.02840339958187246,-0.024181584200640177,-0.06543894322319956,-0.043471421829253544,0.6243632802641453,-0.0723740158210351,-0.105111881492717,0.28180275370877916,-0.042831103841591445,0.052828079043835886,0.5549372817501158,0
1471,-0.036678533832897806,0.01739869365385819,-0.026633745686429514,-0.026405323809514058,0.4271345356256873,-0.06237847995783055,-0.1012965469530509,-0.22375758783467817,-0.02724913370833921,0.04604372840018743,0.7251966258141473,0
1472,-0.14891433694364647,-0.060319215350657505,-0.14916467611261833,-0.0360243269450251,0.31190676341571083,-0.06835901790675945,-0.10304396069134814,-2.4249167114086254,-0.03552438954515436,0.302502272792248,-0.03803098582493735,1
1473,-0.14925867172379328,-0.1629523678709419,-0.1309751280778952,-0.1495358722313667,-0.7353489499989713,-0.07359646191131232,-0.10441345742065204,-0.057484369982417634,-0.14776184172628087,0.4880202786638002,-0.050820018802839234,0
1474,-0.18265764883252752,-0.16826921847968918,-0.15498001622432186,-0.14816887330272424,-0.8772706357659854,-0.08340093482391728,-0.10627553005489186,-0.814620708330869,-0.1481061815657071,0.8387070571331104,-0.26941902006001633,2
1475,-0.15980771254722598,-0.16027723527260362,-0.15560308837914727,-0.1841568255741346,-0.6561806242739161,-0.10376287561475275,-0.10795644652304777,0.4868907541307306,-0.18150564940255368,0.753773651511917,-0.5107816292872762,2
1476,-0.13927957293052026,-0.15252345385226393,-0.1432496748870172,-0.15911746092671783,-0.5758931126788687,-0.11739426271724797,-0.10698782958854391,0.42426347176616613,-0.15865537738523064,0.5912802855785515,-0.5436399020270237,0
1477,-0.15244273955136595,-0.16436032593071206,-0.13989619252014265,-0.13891515981797442,-0.7238598716478751,-0.135137463666129,-0.10805667541596459,-0.34892481857840185,-0.13812693615044927,0.14981683972435061,-0.20779425699446644,0
1478,-0.19971325762040032,-0.17422094625909276,-0.19047268627944497,-0.1513599509039627,-0.5226576040039524,-0.1584587572695812,-0.11014153656386066,-1.1348821833017033,-0.15129029617649678,-0.6001831721107149,-0.8372670242422846,2
1479,-0.18833624193083412,-0.1975620187096931,-0.20130493643387865,-0.19809632354451118,-0.49805284411846307,-0.16409786162266302,-0.11087576731698714,0.22097825149655845,-0.19856150878692466,-0.5643334460711071,-0.7387575256705696,1
1480,-0.18682994874915604,-0.20562132248363615,-0.16399693792115785,-0.1870454697840805,-1.1506960505033084,-0.16947224299498456,-0.11162575181721854,-0.014082026613966793,-0.1871843259359087,-0.5807860856890255,-0.6956013466384563,1
1481,-0.19065479604083385,-0.20632978545638675,-0.16236799856970452,-0.18554814388888102,-1.2540193469770657,-0.17061619450238255,-0.11272390486152824,-0.13968381481308748,-0.18567801062240286,-0.5574628822952882,-0.708828497204309,0
1482,-0.255734817771333,-0.21275042309654793,-0.2288092483493378,-0.1893102905617602,-0.2406806558754724,-0.1843380822910018,-0.11983724640676777,-1.586814931461038,-0.18950291411221165,-0.1328254104904797,-1.9531973727516434,2
1483,-0.24493772121529908,-0.26067419020437077,-0.2589389839599159,-0.25427971761063567,-0.337162617938343,-0.19945194662923976,-0.12764124844393201,0.21859107958768798,-0.2545838920575108,-0.17569312277975857,-1.7401458062575514,2
1484,-0.23754593475412517,-0.24946470158384484,-0.22690452919797705,-0.2428217947412652,-0.6543697348410754,-0.2116255287705651,-0.13187127861187342,0.13244788465428448,-0.24378663686072588,-0.35112092127916855,-1.8406213868382675,1
1485,-0.24211993779529295,-0.25667611018908243,-0.22570783505934416,-0.23650162279465314,-0.8325645333795451,-0.21769159013547648,-0.138352884165147,-0.1615982854753302,-0.23639474179271036,-0.32995680842194564,-1.8283011371199105,2
1486,-0.18199990829268897,-0.19519621674520013,-0.216618259649705,-0.240930993650384,-0.5051611703722362,-0.2167852096190339,-0.14193373115564584,1.4277819906950135,-0.24096881203928597,-0.29469327975525955,-0.49437788989646836,2
1487,-0.17232024731438605,-0.1956287636720347,-0.1645014564608506,-0.18094629246401298,-1.158240296832753,-0.21470967013028217,-0.14478693629935852,0.1775560374883576,-0.18084789919859362,-0.21001877924153822,-0.39382227499751793,1
1488,-0.17501680892841512,-0.17671082445082312,-0.1558792485649856,-0.17103296239924398,-0.9077914084469406,-0.2124727350753238,-0.14769870221154843,-0.1124246202668813,-0.1711680959979183,-0.1371276582350341,-0.106722667991738,2
1489,-0.13502371477314623,-0.16071297624093142,-0.1519379431395497,-0.1740727609474359,-0.732279811085883,-0.1952056216112834,-0.15331959386120744,0.884046142343883,-0.17386469723228024,0.036209713253713624,0.05200006204697613,0
1490,-0.14573949793669347,-0.14394818952941285,-0.1229502528888642,-0.13354743480303308,-0.5860316401675459,-0.181015816910314,-0.15818466938131318,-0.29252184518858576,-0.13387101546214103,-0.010163414111056186,-0.24746023004751197,0
1491,-0.15755251304364226,-0.14777047441482327,-0.1363374285458887,-0.14484884059773462,-0.5477543456928454,-0.1695731620530181,-0.16435954196531233,-0.3194882624540976,-0.14458695607170907,-0.20695804503577936,-0.23440922048570118,2
1492,-0.1418072720699681,-0.16268480547200817,-0.14996247220504025,-0.15686897778790795,-0.6974734480252585,-0.15522394199009204,-0.16938595326718078,0.3132542108853784,-0.15640014474620711,-0.6973909023306688,0.4593881082398753,1
1493,-0.13829258797938596,-0.15704535667244365,-0.1270737631752045,-0.1406539335670058,-0.8274016552003767,-0.1489718306240787,-0.16887810660284444,0.030470355502726917,-0.1406546724291491,-0.7569800614369284,0.3897098707696761,1
1494,-0.14447390237387936,-0.15901239484128057,-0.1171257835148189,-0.137227394422361,-1.1699286169649572,-0.14498855165715768,-0.16864933738958712,-0.1900594113818311,-0.13713993669763547,-0.8314099162417319,0.29259360952966407,0
1495,-0.15752133459560289,-0.1672613755408222,-0.1338741760526464,-0.14329427060909047,-1.0025498667585644,-0.1424859124391529,-0.16744752087312822,-0.34741583715628654,-0.14332134191361523,-0.978670073573072,0.17569263698709264,1
1496,-0.15512408608275177,-0.1547885206619701,-0.13744523917199966,-0.1566180516092355,-0.8222579774446938,-0.14536116901002116,-0.16722358749972768,0.00564480018133555,-0.15636896584006565,-1.0039522727758425,1.252482631354504,2
1497,-0.14152317405143336,-0.15950906829347938,-0.12886931156439502,-0.15407125066755065,-0.9105785336879368,-0.14475804517866137,-0.16733085847263357,0.2632786897275269,-0.15397168210466167,-0.9919260735919522,1.2719646299581528,2
1498,-0.10213993033981456,-0.1281292076431426,-0.12085381922832639,-0.14025871236411666,-0.7111737014325232,-0.1368315551614433,-0.16492578243941314,0.8474222104823966,-0.1403705702363882,-0.6990174265795968,1.4611236743191685,2
1499,-0.07074497915725887,-0.08932455184626982,-0.0703412303054164,-0.10060202480542635,-0.4795265038124261,-0.12666645315954167,-0.15875955593160718,0.6455717181644124,-0.10098674787037579,-0.2958084104522842,1.6835613143932453,2
1500,-0.011819957211107877,-0.00829122777177096,-0.040196025666981446,-0.069784249304913,0.12688483322713326,-0.1085751822546248,-0.15031996592646252,1.2268415110991937,-0.06959133540467717,0.3695968233503974,1.6790927762504202,2
1501,0.00810481707913994,-0.008490118278600023,0.013183658812483581,-0.01052314339123456,-0.9289979053528867,-0.08674956724858168,-0.14099975219121483,0.36511760878999094,-0.010665447678574394,0.7742641932459785,1.7161154396230798,2
1502,0.024791023614642284,0.0037676301904573436,0.03629768310872649,0.009126047577144913,-0.7945972645512731,-0.060670705429546216,-0.13069886471728215,0.29317244687927324,0.009259619364557587,0.9116603801168865,1.8163343853670004,2
1503,0.07792683132884301,0.05863168091984157,0.04046405020994894,0.025964915230313232,-0.09448133410965028,-0.027333949042644953,-0.11474584642598327,1.0301153676844568,0.02594607106896463,1.047249119998659,1.8533973813232782,1
1504,0.07103764145006375,0.061082002136155646,0.061911223356958145,0.07848393902717642,-0.044674451904673264,0.003071801779865542,-0.09963844420042234,-0.18492332389796423,0.07908265950272254,0.762072989257526,1.9171246072961374,2
1505,0.1375810548177388,0.11338111469871838,0.09081117125291446,0.0718458690540057,0.11715613610281084,0.03736267766134232,-0.08170288660086407,1.2631812195152587,0.07219336840170723,0.7795962667692441,2.2258750173711905,1
1506,0.14115235896996042,0.13849930269705754,0.1581582467293472,0.13899917697501496,0.09221976799345272,0.0676735213972808,-0.06337788587832534,0.018022727500375067,0.1387377594856616,0.5556392256144115,2.2103848287291243,1
1507,0.14822886896456022,0.12962760675408386,0.16691384329165018,0.1422219321355888,-0.3861825938587173,0.09056769743180215,-0.04758899992722666,0.08410450149653916,0.14230911611072813,0.457180982526299,2.2150321346251243,0
1508,0.13235467392979525,0.11874452460461711,0.1353728758774078,0.1493719563649476,-0.7626590383949141,0.10834101175702424,-0.03302189398437619,-0.3482519502227085,0.1493857300798413,0.15581736115128794,2.069404522709369,2
1509,0.1470266280081621,0.1239352105743814,0.15368135791319446,0.13341781550676055,-0.8738637115225304,0.12582619744404536,-0.017624365218642985,0.22909151895552865,0.13351130180698223,-0.25904037205543184,2.283527293456805,0
1510,0.1360629138258058,0.12790908958297098,0.169200723508262,0.14851429268168198,-0.7003192907696869,0.1341422703478357,-0.004663181467893078,-0.2560165248323697,0.14818347145902688,-0.4444263478262492,2.118927669506453,2
1511,0.1522092343550584,0.14242993929773864,0.13935386823496831,0.13711361390575616,-0.14784322050933166,0.14575345664250894,0.009582332180253565,0.25640883610135135,0.137219596187822,-1.024430221594082,2.1226870930771606,0
1512,0.13797964009747413,0.12430793064709256,0.13544071136841948,0.15294328939301124,-0.36571096391976304,0.14581047225316393,0.023712304436404704,-0.3166725291843485,0.15336615395348366,-1.0256083422645108,1.8428292298038895,0
1513,0.12092415602339347,0.11301134297200097,0.14370282058302603,0.13956937304305192,-0.5136485253891344,0.1429169300124203,0.03627400965297915,-0.37246348931823586,0.13913635062177393,-0.9187009234730105,1.5059985955918418,0
